eef_pos_x,eef_pos_y,eef_pos_z,eef_vel_0,eef_vel_1,eef_vel_2,eef_rpy_roll,eef_rpy_pitch,eef_rpy_yaw,target_pos_x,target_pos_y,target_pos_z,target_rpy_roll,target_rpy_pitch,target_rpy_yaw,drone_pos_x,drone_pos_y,drone_pos_z
-0.006978964699635385,0.6384551610059271,2.0140546975863733,0.012607517603889012,-0.00030868512636167666,0.0004597548036418098,-1.5692895919767835,-0.007084310675780081,1.0961379790175605,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.00016390836590142045,0.0020741396141138605,2.111994963998961
-0.00693412992106111,0.6385602755211824,2.013183413406844,0.013672275212872172,-0.0002890067979355808,0.0005296438966040626,-1.5692197773588517,-0.00719185455467386,1.0958549878211787,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.00017689666489490005,0.0021069263515407282,2.111238088419419
-0.006869854552340634,0.6387201150724542,2.0119326898620735,0.012984390606254772,-0.00015128665408983916,0.00034811251701157583,-1.5690729154017342,-0.007338939105852482,1.0954372186005634,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.00019413257349017502,0.002150185695468535,2.1102852189838437
-0.00682282885454492,0.6388455959242446,2.010991691971582,0.011323640552471707,3.0486895814648998e-05,0.0003713408288910927,-1.5689379163521546,-0.0074501168619898195,1.0951429837888567,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.0002067727310392703,0.0021813607844803845,2.1096450067363843
-0.006786046228104461,0.6389482627003653,2.010257464363187,0.009691789807270595,8.73875657827432e-05,0.00030818601855984047,-1.5688231489819802,-0.007546556313954511,1.0949372239052044,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.00021986200835820102,0.0022137368656906325,2.1090190761043695
-0.006737603012235859,0.6390874283999768,2.00927877102961,0.008350312903948026,0.0001170206466589523,0.0003602218743281218,-1.568657185639166,-0.00765579279956885,1.0947011000046554,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.0002368638652553144,0.0022551002437390215,2.1082745864219117
-0.006692717591468754,0.6392093053930392,2.0084189416427174,0.008177070144822114,0.00022686539910239794,0.0005746516356924971,-1.5685074376916672,-0.007739258985470343,1.0945395588446925,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.0002505775929222244,0.0022899885605169217,2.107681258421914
-0.00664767909531414,0.6393171360904297,2.007667195637305,0.008966755299564626,0.00041980614037968704,0.0009501623315714508,-1.5683662854587104,-0.007819762378907136,1.0944415038431914,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.0002638921388642458,0.0023253782665014137,2.1071051762339694
-0.0065876895669076275,0.639444641415667,2.0067795806748547,0.009917626621275042,0.0005620494222450021,0.0007522549190901906,-1.5681728890898208,-0.007891950819115756,1.0943920030438758,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.00028081870770664595,0.0023730346853239053,2.106364688828351
-0.00653814430873878,0.639542649514113,2.0060865255918565,0.01007310786868534,0.0006079682007441322,0.0007516547065400623,-1.5680033699959328,-0.00793888425461109,1.094413447824858,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.0002920792112539517,0.002405301178673034,2.10588839828947
-0.00647171017600339,0.6396569827287324,2.0052826570222146,0.010193081493617816,0.0008037244136995863,0.0009931490765049697,-1.5677942255202784,-0.008029885851566831,1.0945161923765307,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.00030691752765878556,0.002450310945590471,2.1052536880122292
-0.00640362348349066,0.639757572124459,2.0045864739446113,0.011004172679022714,0.0012139018160624907,0.0012164704687764167,-1.5675862580980129,-0.008119919662007202,1.0946800462418822,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.00031949815433349063,0.002491468531787004,2.1046970452227423
-0.006318869779124158,0.6398680091895786,2.0038460330113734,0.012173710145947843,0.0017682764514655874,0.0012947980233711863,-1.5673432683505266,-0.00823886938907048,1.094903097585004,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.00033203505513461747,0.0025359707017331757,2.104109078357786
