eef_pos_x,eef_pos_y,eef_pos_z,eef_vel_0,eef_vel_1,eef_vel_2,eef_rpy_roll,eef_rpy_pitch,eef_rpy_yaw,target_pos_x,target_pos_y,target_pos_z,target_rpy_roll,target_rpy_pitch,target_rpy_yaw,drone_pos_x,drone_pos_y,drone_pos_z
-0.01205377671278699,0.6391091270408717,2.010372915172354,0.010556907558257222,0.0018539967736260342,0.0012560492247150128,-1.5630076540043787,0.0037494356041403165,1.0981379124779744,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.0005871535895542786,0.0011341301421816728,2.1114408740977146
-0.01209151883189716,0.6392627190472164,2.009244393851711,0.009102075782754734,0.0018344391510690683,0.001050888353468684,-1.5628299181140617,0.0039507837777708055,1.0980527648281582,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.0005967647899408484,0.0011615968343064403,2.1106814361183734
-0.012123177780150823,0.6393875044806159,2.0083453274532634,0.00811002418309504,0.0019478355005414598,0.0008496604007607806,-1.5626973108283604,0.004130777036746469,1.0979903498501775,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.000605808276138549,0.0011880452456693768,2.1100126660339904
-0.012163397380993621,0.6395247006732103,2.0073651016460197,0.00816122785573191,0.0020220775970065026,0.0003746090274322308,-1.5625332588056904,0.004334318824729344,1.097921158587166,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.0006167703311077017,0.0012190531200558226,2.109288147339759
-0.012210986202526402,0.6396615263628507,2.006401488610209,0.00798054792460554,0.001866927020873296,0.00019556324661456877,-1.562352749076122,0.004545244834133211,1.097845187816029,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.0006295304801532244,0.0012514400040773426,2.1085849588762238
-0.012256166489434596,0.6397676829226102,2.0056484928991063,0.007739992829217117,0.0016042885196462244,-0.00023268989432630424,-1.5622254733073409,0.004745490308853739,1.0977812933215692,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.0006428488975180151,0.0012820759257815954,2.107970504463409
-0.012335254864459218,0.6399224158077642,2.004548967516919,0.007962508734346247,0.001495571544083011,0.00011517087934723393,-1.562047323765603,0.005080923995729236,1.097683704212062,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.0006630365184825651,0.0013246405456926844,2.107179028663471
-0.012408428356351024,0.6400771637324895,2.003488344345388,0.007001862341209345,0.0017546659464782643,0.0011319738611297694,-1.5618658334809619,0.005407470772355261,1.0975897005324757,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.0006822926074083525,0.0013688236677523076,2.1064213499259092
-0.012447031766650837,0.6401800721560659,2.00280939019952,0.006459084723000927,0.001954264980645737,0.0016053286980718111,-1.561768339335289,0.005634962085601103,1.09752595646916,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.0006923663254109485,0.0013953975843329686,2.1059968628889463
-0.012484742741392014,0.6403109606535882,2.0019856126508135,0.007267155419376632,0.002080121602767832,0.0017426610152580049,-1.561664699317999,0.005909835506198391,1.0974315786464235,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.0007063415634629793,0.0014374268093034243,2.105357327974531
-0.012514184997146368,0.6404619761795656,2.001106251193569,0.007694836190596107,0.0022130149601173404,0.0019436802830647838,-1.56154021172571,0.006169219052758468,1.0973050891384375,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.0007178428111176804,0.001475286916426118,2.1048011162527756
-0.012527875512394291,0.6406036335685839,2.000338155055147,0.007855364568369834,0.0015748388291180826,0.002093919285312676,-1.5614446283828884,0.006401651377073048,1.0971833530892443,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.0007283899116891433,0.001513089366182752,2.1042646412280632
