eef_pos_x,eef_pos_y,eef_pos_z,eef_vel_0,eef_vel_1,eef_vel_2,eef_rpy_roll,eef_rpy_pitch,eef_rpy_yaw,target_pos_x,target_pos_y,target_pos_z,target_rpy_roll,target_rpy_pitch,target_rpy_yaw,drone_pos_x,drone_pos_y,drone_pos_z
-0.009491255368281978,0.6395542200047225,2.0655270730752266,-0.013846522136424264,-0.0007280272057752261,-0.0002210922733488088,-1.570732089070903,-0.0007265639283948744,1.117393195690605,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,-2.1708259314674225e-05,0.006640024998930375,2.1594621806992294
-0.009494090254160637,0.6393681779242851,2.065577918886927,-0.011575283174852102,-0.0007555166023253167,-0.0001870701627678909,-1.5706785560884613,-0.0007789800236861488,1.1166030826635924,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,-1.9932817426809307e-05,0.0064161046564754735,2.1595580508756034
-0.00949820042805174,0.6391319316990792,2.0655352186622102,-0.008855519395284712,-0.0007620214605363291,-0.000137097056114744,-1.5706061351341012,-0.0008634832144913673,1.1155774348188472,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,-1.751790777961249e-05,0.006125484050870112,2.1595839344209806
-0.009501543662950654,0.638965238112743,2.065425120787561,-0.007165107240048093,-0.0007523059349637018,-0.00014311386012099477,-1.5705577766967294,-0.0009308422576266295,1.114830911841758,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,-1.5679796008228035e-05,0.005913727301784922,2.1595281383580653
-0.009506105116059137,0.6387879079514606,2.0652323110085895,-0.0055187808104523945,-0.0007319182434526537,-0.00013900734199592035,-1.5704874840018783,-0.0009933028065036709,1.1140316513859374,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,-1.354710468872819e-05,0.005685129260375991,2.1593954915392586
-0.009510956268808853,0.6386183290480252,2.0649695314380354,-0.0037548194303949037,-0.0007082920726358414,-0.0001250724620895805,-1.5704145589106528,-0.001063591704446587,1.1132556448144522,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,-1.1366193457089372e-05,0.005463606029147613,2.159189328946726
-0.009515980035154732,0.6384589013825257,2.064637786762669,-0.0016930534152187191,-0.0006873449931308724,-0.00011563070960890696,-1.5703541476490679,-0.0011375066359331498,1.1125008441759654,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,-9.165490913658467e-06,0.005249086966319163,2.158913864818088
-0.009522182740545134,0.6382941278092045,2.0641971984076353,0.0004531749051913529,-0.0006688076234884068,-0.00011235717095104158,-1.570276781185382,-0.001201074914413791,1.1117008030571562,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,-6.729854301293506e-06,0.005021239473780042,2.1585347800330044
-0.009530137922785028,0.6380983997590645,2.063530790858082,0.0029395868438358494,-0.0006351053943517439,-9.117775445457817e-05,-1.5701707136282195,-0.0012946469524002246,1.110729457225308,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,-3.666961581011606e-06,0.0047438541570459965,2.1579433213886725
-0.009532976374576705,0.6380332790420887,2.0632648004172163,0.0036714899490142157,-0.0006227432118526904,-8.871100987936913e-05,-1.5701393878801133,-0.0013292817854200223,1.1103948953421612,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,-2.5982361980974547e-06,0.0046482191196000585,2.15770329846781
-0.009538287949539918,0.6379219555166094,2.062751850709677,0.005022313209661132,-0.0006029527769933596,-8.625279203040433e-05,-1.5700772208491127,-0.0013794865883509644,1.1098088561128558,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,-4.912697524770436e-07,0.004462536896111641,2.1571816814747513
-0.00954471589637749,0.6377832442992667,2.062001889645177,0.006770765846202588,-0.0005690150059603045,-3.402930982038692e-05,-1.5699747796224943,-0.0014520380639235775,1.1090579425039166,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,1.670418729519234e-06,0.004266815525148987,2.156546112278357
-0.009549152811019522,0.6376776630980152,2.061321430398046,0.008104278787596673,-0.0005533469914142853,-5.91373945069098e-05,-1.5698983133582143,-0.0015227878623429447,1.10845548704829,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,3.464845117203031e-06,0.004096655298034185,2.1559160684331644
-0.009553547468663423,0.6375912804069499,2.060668937415981,0.00908623629171277,-0.0005439091408814836,-8.326868489322273e-05,-1.5698337496276862,-0.0015704782763030778,1.1079310809202902,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,5.0623820990750475e-06,0.003949840520066518,2.1553070046361182
-0.00955896973499627,0.6374941730222807,2.0598238614141833,0.010413722664052638,-0.0005250369122976137,-8.33135040118334e-05,-1.5697389219515339,-0.0016319764447763063,1.107316634420525,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,6.97413130308093e-06,0.0037786137399040036,2.1545142278885594
-0.009564302869078322,0.6374072306224305,2.058927276658896,0.011737641443079752,-0.0005010555480454862,-9.965484237139386e-05,-1.5696516459762575,-0.001703043479592381,1.1067259194423507,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,8.835080534105063e-06,0.0036162840522136566,2.1536718018887235
-0.009568508828469737,0.637351558855819,2.0582450963225365,0.01232731635094935,-0.0004781785143456133,-9.048016191608902e-05,-1.5695970701746917,-0.001741376680324258,1.1063106497757227,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,1.0156647404500081e-05,0.003503784719024651,2.153028285445392
-0.00957340238788931,0.6372887209669265,2.0573609032511024,0.013209057224208046,-0.00043976516095214034,-6.0722694772002624e-05,-1.5695163327903299,-0.0017896863644990546,1.1058160608259038,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,1.1687393209378018e-05,0.0033698972557609603,2.15219251924815
-0.009577795728005595,0.637227943940458,2.056348046946493,0.014233753821239585,-0.00040386051965234223,-5.2315969543983465e-05,-1.5694265142693458,-0.0018582343004283075,1.105294496516092,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,1.3151774869328554e-05,0.003231035639439798,2.15123493647897
-0.009581980811911538,0.6371824042428311,2.0553920946545423,0.015002525688855132,-0.00038862825050485646,-9.94906240497959e-05,-1.5693605993224156,-0.0019061289703738993,1.1048381106183318,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,1.4378093627190648e-05,0.0031123348190999255,2.1503326016758653
-0.009586428278482278,0.637144879503122,2.054407048765213,0.015455156517518723,-0.00036933483455702095,-9.104626968319907e-05,-1.5692849118893963,-0.0019527960150282908,1.1044016025523384,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,1.5536202157416297e-05,0.003000838538624396,2.149402058150881
